Time [s],Packet ID,MOSI,MISO
277.588622625000028,1177,0xF4,0xFF
277.953994666666688,1178,0x1A,0xFF
277.954021916666647,1178,0x02,0xFF
277.954059958333346,1178,0xFF,0xC8
277.954087416666653,1178,0xFF,0xB9
277.954114958333321,1178,0xFF,0x38
278.054920708333327,1179,0xF4,0xFF
278.421315458333311,1180,0x1A,0xFF
278.421342750000008,1180,0x02,0xFF
278.421380833333330,1180,0xFF,0xDC
278.421408416666679,1180,0xFF,0xA0
278.421435874999986,1180,0xFF,0x38
278.522279916666662,1181,0xF4,0xFF
278.887752708333323,1182,0x1A,0xFF
278.887779958333340,1182,0x02,0xFF
278.887818041666662,1182,0xFF,0xD6
278.887845625000011,1182,0xFF,0x7C
278.887873166666679,1182,0xFF,0x38
278.988711833333355,1183,0xF4,0xFF
279.354120958333340,1184,0x1A,0xFF
279.354148249999980,1184,0x02,0xFF
279.354186333333359,1184,0xFF,0xED
279.354213916666652,1184,0xFF,0xAA
279.354241416666639,1184,0xFF,0x38
279.455033416666652,1185,0xF4,0xFF
279.821447291666686,1186,0x1A,0xFF
279.821474541666646,1186,0x02,0xFF
279.821512583333345,1186,0xFF,0x0D
279.821540041666651,1186,0xFF,0xAA
279.821567583333319,1186,0xFF,0x38
279.922380041666656,1187,0xF4,0xFF
280.287782124999978,1188,0x1A,0xFF
280.287809416666676,1188,0x02,0xFF
280.287847458333317,1188,0xFF,0x9E
280.287875041666666,1188,0xFF,0x7D
280.287902625000015,1188,0xFF,0x38
280.388744041666655,1189,0xF4,0xFF
280.754314874999977,1190,0x1A,0xFF
280.754342124999994,1190,0x02,0xFF
280.754380208333316,1190,0xFF,0xA4
280.754407708333360,1190,0xFF,0xAE
280.754435291666653,1190,0xFF,0x38
280.855334500000026,1191,0xF4,0xFF
281.220884833333344,1192,0x1A,0xFF
281.220912124999984,1192,0x02,0xFF
281.220950166666682,1192,0xFF,0xD9
281.220977749999975,1192,0xFF,0x7C
281.221005291666643,1192,0xFF,0x38
281.321841624999990,1193,0xF4,0xFF
281.688427083333352,1194,0x1A,0xFF
281.688454374999992,1194,0x02,0xFF
281.688492416666691,1194,0xFF,0x72
281.688519916666678,1194,0xFF,0xB6
281.688547458333346,1194,0xFF,0x38
281.789405958333361,1195,0xF4,0xFF
282.155082250000021,1196,0x1A,0xFF
282.155109541666661,1196,0x02,0xFF
282.155147624999984,1196,0xFF,0x46
282.155175125000028,1196,0xFF,0x7A
282.155202708333320,1196,0xFF,0x38
282.256088999999974,1197,0xF4,0xFF
282.621732000000009,1198,0x1A,0xFF
282.621759250000025,1198,0x02,0xFF
282.621797333333348,1198,0xFF,0xBF
282.621825000000001,1198,0xFF,0x88
282.621852416666684,1198,0xFF,0x38
282.722719458333358,1199,0xF4,0xFF
283.088346999999999,1200,0x1A,0xFF
283.088374250000015,1200,0x02,0xFF
283.088412333333338,1200,0xFF,0xAE
283.088439916666687,1200,0xFF,0x9A
283.088467416666674,1200,0xFF,0x38
283.189329750000013,1201,0xF4,0xFF
283.554974625000000,1202,0x1A,0xFF
283.555001916666640,1202,0x02,0xFF
283.555040000000020,1202,0xFF,0x52
283.555067500000007,1202,0xFF,0xA8
283.555094999999994,1202,0xFF,0x38
283.655954791666659,1203,0xF4,0xFF
284.021448500000020,1204,0x1A,0xFF
284.021475791666660,1204,0x02,0xFF
284.021513874999982,1204,0xFF,0x96
284.021541416666651,1204,0xFF,0x8F
284.021568958333319,1204,0xFF,0x38
284.122398041666656,1205,0xF4,0xFF
284.487802999999985,1206,0x1A,0xFF
284.487830291666683,1206,0x02,0xFF
284.487868333333324,1206,0xFF,0x32
284.487895791666688,1206,0xFF,0xA5
284.487923291666675,1206,0xFF,0x38
284.588732333333326,1207,0xF4,0xFF
284.955056666666678,1208,0x1A,0xFF
284.955083958333319,1208,0x02,0xFF
284.955122000000017,1208,0xFF,0x18
284.955149416666643,1208,0xFF,0x85
284.955176875000006,1208,0xFF,0x38
285.055970291666654,1209,0xF4,0xFF
285.421269708333341,1210,0x1A,0xFF
285.421296999999981,1210,0x02,0xFF
285.421335083333361,1210,0xFF,0x2E
285.421362583333348,1210,0xFF,0xA3
285.421390083333335,1210,0xFF,0x38
285.522196875000020,1211,0xF4,0xFF
285.888655083333333,1212,0x1A,0xFF
285.888682333333350,1212,0x02,0xFF
285.888720374999991,1212,0xFF,0x09
285.888747833333355,1212,0xFF,0x93
285.888775333333342,1212,0xFF,0x38
285.989584250000007,1213,0xF4,0xFF
286.354989624999973,1214,0x1A,0xFF
286.355016916666671,1214,0x02,0xFF
286.355054999999993,1214,0xFF,0x2E
286.355082499999980,1214,0xFF,0xB6
286.355110083333329,1214,0xFF,0x38
286.455939708333347,1215,0xF4,0xFF
286.821300958333325,1216,0x1A,0xFF
286.821328208333341,1216,0x02,0xFF
286.821366291666664,1216,0xFF,0x53
286.821393791666651,1216,0xFF,0x8C
286.821421250000014,1216,0xFF,0x38
286.922226583333327,1217,0xF4,0xFF
287.288675000000012,1218,0x1A,0xFF
287.288702333333333,1218,0x02,0xFF
287.288740416666656,1218,0xFF,0x3D
287.288768000000005,1218,0xFF,0xA3
287.288795541666673,1218,0xFF,0x38
287.389662124999973,1219,0xF4,0xFF
287.755215041666645,1220,0x1A,0xFF
287.755242333333342,1220,0x02,0xFF
287.755280416666665,1220,0xFF,0x6F
287.755308041666694,1220,0xFF,0xA8
287.755335541666682,1220,0xFF,0x38
287.856145249999997,1221,0xF4,0xFF
288.221560249999982,1222,0x1A,0xFF
288.221587499999998,1222,0x02,0xFF
288.221625583333321,1222,0xFF,0x8B
288.221653083333308,1222,0xFF,0x8E
288.221680624999976,1222,0xFF,0x38
288.322508916666663,1223,0xF4,0xFF
288.688892541666689,1224,0x1A,0xFF
288.688919833333330,1224,0x02,0xFF
288.688957875000028,1224,0xFF,0xA0
288.688985333333335,1224,0xFF,0x86
288.689012791666642,1224,0xFF,0x38
288.789821249999989,1225,0xF4,0xFF
289.155107083333348,1226,0x1A,0xFF
289.155134333333308,1226,0x02,0xFF
289.155172416666687,1226,0xFF,0x42
289.155199833333313,1226,0xFF,0xAB
289.155227374999981,1226,0xFF,0x38
289.256038166666656,1227,0xF4,0xFF
289.621491708333338,1228,0x1A,0xFF
289.621518999999978,1228,0x02,0xFF
289.621557083333357,1228,0xFF,0xCE
289.621584625000025,1228,0xFF,0xB3
289.621612208333318,1228,0xFF,0x38
289.722438291666663,1229,0xF4,0xFF
290.088847333333320,1230,0x1A,0xFF
290.088874625000017,1230,0x02,0xFF
290.088912708333339,1230,0xFF,0x76
290.088940250000007,1230,0xFF,0x7E
290.088967874999980,1230,0xFF,0x38
290.189774416666694,1231,0xF4,0xFF
290.555201124999996,1232,0x1A,0xFF
290.555228416666694,1232,0x02,0xFF
290.555266500000016,1232,0xFF,0xBA
290.555294041666684,1232,0xFF,0x8A
290.555321541666672,1232,0xFF,0x38
290.656155666666677,1233,0xF4,0xFF
291.021640833333322,1234,0x1A,0xFF
291.021668125000019,1234,0x02,0xFF
291.021706166666661,1234,0xFF,0x80
291.021733583333344,1234,0xFF,0x7E
291.021761208333317,1234,0xFF,0x38
291.122611666666671,1235,0xF4,0xFF
291.489101833333336,1236,0x1A,0xFF
291.489129124999977,1236,0x02,0xFF
291.489167208333356,1236,0xFF,0x5A
291.489194708333343,1236,0xFF,0xA2
291.489222166666650,1236,0xFF,0x38
291.590046416666667,1237,0xF4,0xFF
291.955425791666642,1238,0x1A,0xFF
291.955453083333339,1238,0x02,0xFF
291.955491124999980,1238,0xFF,0x6E
291.955518708333329,1238,0xFF,0xAC
291.955546249999998,1238,0xFF,0x38
292.056356458333312,1239,0xF4,0xFF
292.421662083333331,1240,0x1A,0xFF
292.421689333333347,1240,0x02,0xFF
292.421727374999989,1240,0xFF,0xEA
292.421754874999976,1240,0xFF,0xC0
292.421782291666659,1240,0xFF,0x38
292.522576833333346,1241,0xF4,0xFF
292.888909666666677,1242,0x1A,0xFF
292.888936916666694,1242,0x02,0xFF
292.888974958333336,1242,0xFF,0xD4
292.889002458333323,1242,0xFF,0x8D
292.889029958333310,1242,0xFF,0x38
292.989817208333307,1243,0xF4,0xFF
293.355071624999994,1244,0x1A,0xFF
293.355098875000010,1244,0x02,0xFF
293.355136958333333,1244,0xFF,0x02
293.355164333333335,1244,0xFF,0x8F
293.355191916666683,1244,0xFF,0x38
293.455968041666665,1245,0xF4,0xFF
293.822218208333311,1246,0x1A,0xFF
293.822245458333327,1246,0x02,0xFF
293.822283500000026,1246,0xFF,0x21
293.822310916666652,1246,0xFF,0xA8
293.822338375000015,1246,0xFF,0x38
293.923138124999980,1247,0xF4,0xFF
294.288448708333306,1248,0x1A,0xFF
294.288476000000003,1248,0x02,0xFF
294.288514041666645,1248,0xFF,0xCF
294.288541666666674,1248,0xFF,0x9E
294.288569208333342,1248,0xFF,0x38
294.389352625000015,1249,0xF4,0xFF
294.755663125000012,1250,0x1A,0xFF
294.755690374999972,1250,0x02,0xFF
294.755728458333351,1250,0xFF,0x1E
294.755755958333339,1250,0xFF,0xB7
294.755783583333312,1250,0xFF,0x38
294.856554458333335,1251,0xF4,0xFF
295.221958166666639,1252,0x1A,0xFF
295.221985416666655,1252,0x02,0xFF
295.222023499999978,1252,0xFF,0xE0
295.222050958333341,1252,0xFF,0xA8
295.222078458333328,1252,0xFF,0x38
295.322912958333347,1253,0xF4,0xFF
295.689409583333315,1254,0x1A,0xFF
295.689436875000013,1254,0x02,0xFF
295.689474958333335,1254,0xFF,0xD9
295.689502541666684,1254,0xFF,0xB3
295.689530124999976,1254,0xFF,0x38
295.790357500000027,1255,0xF4,0xFF
296.155682916666649,1256,0x1A,0xFF
296.155710166666665,1256,0x02,0xFF
296.155748208333307,1256,0xFF,0x80
296.155775624999990,1256,0xFF,0x85
296.155803083333353,1256,0xFF,0x38
296.256635500000016,1257,0xF4,0xFF
296.622137249999980,1258,0x1A,0xFF
296.622164541666677,1258,0x02,0xFF
296.622202583333319,1258,0xFF,0xE7
296.622230208333349,1258,0xFF,0x85
296.622257708333336,1258,0xFF,0x38
296.723099999999988,1259,0xF4,0xFF
297.089582333333340,1260,0x1A,0xFF
297.089609583333356,1260,0x02,0xFF
297.089647666666679,1260,0xFF,0xE3
297.089675208333347,1260,0xFF,0xA3
297.089702708333334,1260,0xFF,0x38
297.190530374999980,1261,0xF4,0xFF
297.556010416666652,1262,0x1A,0xFF
297.556037666666668,1262,0x02,0xFF
297.556075749999991,1262,0xFF,0xA2
297.556103208333354,1262,0xFF,0x9B
297.556130750000023,1262,0xFF,0x38
297.656965416666651,1263,0xF4,0xFF
298.022405708333338,1264,0x1A,0xFF
298.022432999999978,1264,0x02,0xFF
298.022471083333357,1264,0xFF,0xBF
298.022498708333330,1264,0xFF,0xD8
298.022526208333318,1264,0xFF,0x38
298.123331416666645,1265,0xF4,0xFF
298.488892333333354,1266,0x1A,0xFF
298.488919624999994,1266,0x02,0xFF
298.488957708333317,1266,0xFF,0xA0
298.488985124999999,1266,0xFF,0x71
298.489012666666667,1266,0xFF,0x38
298.589855291666652,1267,0xF4,0xFF
298.956215125000028,1268,0x1A,0xFF
298.956242374999988,1268,0x02,0xFF
298.956280458333310,1268,0xFF,0xA5
298.956307958333355,1268,0xFF,0x80
298.956335333333357,1268,0xFF,0x38
299.057135541666639,1269,0xF4,0xFF
299.422424750000005,1270,0x1A,0xFF
299.422452041666645,1270,0x02,0xFF
299.422490125000024,1270,0xFF,0x33
299.422517666666693,1270,0xFF,0x7A
299.422545249999985,1270,0xFF,0x38
299.523333041666660,1271,0xF4,0xFF
299.889530583333340,1272,0x1A,0xFF
299.889557833333356,1272,0x02,0xFF
299.889595874999998,1272,0xFF,0x90
299.889623291666680,1272,0xFF,0x9A
299.889650833333349,1272,0xFF,0x38
299.990452749999974,1273,0xF4,0xFF
